com.google.protobuf.Syntax	com.google.protobuf.Syntax	<com.google.protobuf.Syntax: com.google.protobuf.Syntax[] VALUES>
com.google.protobuf.Enum$Builder	java.lang.Object	<com.google.protobuf.Enum$Builder: java.util.List enumvalue_>
com.google.protobuf.Enum$Builder	java.lang.Object	<com.google.protobuf.Enum$Builder: java.util.List options_>
com.google.protobuf.Descriptors$FieldDescriptor$Type	com.google.protobuf.Descriptors$FieldDescriptor$Type	<com.google.protobuf.Descriptors$FieldDescriptor$Type: com.google.protobuf.Descriptors$FieldDescriptor$Type[] $VALUES>
com.google.protobuf.Internal$MapAdapter	java.lang.Object	<com.google.protobuf.Internal$MapAdapter: java.util.Map realMap>
com.google.protobuf.Method$Builder	java.lang.Object	<com.google.protobuf.Method$Builder: java.util.List options_>
com.google.protobuf.FieldSet	java.lang.Object	<com.google.protobuf.FieldSet: com.google.protobuf.SmallSortedMap fields>
com.google.protobuf.UnmodifiableLazyStringList$1	java.lang.Object	<com.google.protobuf.UnmodifiableLazyStringList$1: com.google.protobuf.UnmodifiableLazyStringList this$0>
com.google.protobuf.Descriptors$FieldDescriptor$JavaType	java.lang.Object	<com.google.protobuf.Descriptors$FieldDescriptor$JavaType: com.google.protobuf.Descriptors$FieldDescriptor$JavaType[] $VALUES>
com.google.protobuf.Descriptors$FieldDescriptor$JavaType	com.google.protobuf.Descriptors$FieldDescriptor$JavaType	<com.google.protobuf.Descriptors$FieldDescriptor$JavaType: com.google.protobuf.Descriptors$FieldDescriptor$JavaType[] $VALUES>
com.google.protobuf.DescriptorProtos$MethodOptions$IdempotencyLevel	com.google.protobuf.DescriptorProtos$MethodOptions$IdempotencyLevel	<com.google.protobuf.DescriptorProtos$MethodOptions$IdempotencyLevel: com.google.protobuf.DescriptorProtos$MethodOptions$IdempotencyLevel[] $VALUES>
com.google.protobuf.DescriptorProtos$MethodOptions$IdempotencyLevel	com.google.protobuf.DescriptorProtos$MethodOptions$IdempotencyLevel	<com.google.protobuf.DescriptorProtos$MethodOptions$IdempotencyLevel: com.google.protobuf.DescriptorProtos$MethodOptions$IdempotencyLevel[] VALUES>
com.google.protobuf.DescriptorProtos$ServiceDescriptorProto$Builder	java.lang.Object	<com.google.protobuf.DescriptorProtos$ServiceDescriptorProto$Builder: java.util.List method_>
com.google.protobuf.compiler.PluginProtos$CodeGeneratorRequest	java.lang.Object	<com.google.protobuf.compiler.PluginProtos$CodeGeneratorRequest: com.google.protobuf.LazyStringList fileToGenerate_>
com.google.protobuf.compiler.PluginProtos$CodeGeneratorRequest	java.lang.Object	<com.google.protobuf.compiler.PluginProtos$CodeGeneratorRequest: java.util.List protoFile_>
com.google.protobuf.DescriptorProtos$OneofOptions	java.lang.Object	<com.google.protobuf.DescriptorProtos$OneofOptions: java.util.List uninterpretedOption_>
com.google.protobuf.SmallSortedMap$Entry	java.lang.Object	<com.google.protobuf.SmallSortedMap$Entry: com.google.protobuf.SmallSortedMap this$0>
