sun.util.locale.provider.SPILocaleProviderAdapter$CalendarNameProviderDelegate	java.util.spi.CalendarNameProvider	<sun.util.locale.provider.SPILocaleProviderAdapter$CalendarNameProviderDelegate: java.util.concurrent.ConcurrentMap map>
java.security.Signature	java.lang.Object	<java.security.Signature: java.security.Provider provider>
java.security.Signature	java.lang.Object	<java.security.Signature: java.util.List rsaIds>
java.security.Signature	java.lang.Object	<java.security.Signature: java.util.Map signatureInfo>
java.util.concurrent.ConcurrentLinkedQueue$Itr	java.lang.Object	<java.util.concurrent.ConcurrentLinkedQueue$Itr: java.util.concurrent.ConcurrentLinkedQueue this$0>
sun.net.www.protocol.http.HttpURLConnection$TunnelState	sun.net.www.protocol.http.HttpURLConnection$TunnelState	<sun.net.www.protocol.http.HttpURLConnection$TunnelState: sun.net.www.protocol.http.HttpURLConnection$TunnelState[] $VALUES>
javax.imageio.metadata.IIOMetadataFormatImpl$ObjectValue	java.lang.Object	<javax.imageio.metadata.IIOMetadataFormatImpl$ObjectValue: java.util.List enumeratedValues>
javax.swing.plaf.metal.MetalToolBarUI	java.lang.Object	<javax.swing.plaf.metal.MetalToolBarUI: java.util.List components>
com.sun.imageio.plugins.jpeg.JPEGMetadata	java.lang.Object	<com.sun.imageio.plugins.jpeg.JPEGMetadata: java.util.List markerSequence>
com.sun.imageio.plugins.jpeg.JPEGMetadata	java.lang.Object	<com.sun.imageio.plugins.jpeg.JPEGMetadata: java.util.List resetSequence>
java.time.temporal.WeekFields	java.lang.Object	<java.time.temporal.WeekFields: java.util.concurrent.ConcurrentMap CACHE>
java.lang.ProcessBuilder$Redirect$Type	java.lang.ProcessBuilder$Redirect$Type	<java.lang.ProcessBuilder$Redirect$Type: java.lang.ProcessBuilder$Redirect$Type[] $VALUES>
com.sun.imageio.plugins.jpeg.JFIFMarkerSegment	java.lang.Object	<com.sun.imageio.plugins.jpeg.JFIFMarkerSegment: java.util.ArrayList extSegments>
java.util.PriorityQueue$Itr	java.lang.Object	<java.util.PriorityQueue$Itr: java.util.PriorityQueue this$0>
java.util.PriorityQueue$Itr	java.lang.Object	<java.util.PriorityQueue$Itr: java.util.ArrayDeque forgetMeNot>
sun.util.PreHashedMap$1	java.lang.Object	<sun.util.PreHashedMap$1: sun.util.PreHashedMap this$0>
java.time.format.ResolverStyle	java.time.format.ResolverStyle	<java.time.format.ResolverStyle: java.time.format.ResolverStyle[] $VALUES>
java.net.URL	java.lang.Object	<java.net.URL: java.util.Hashtable handlers>
java.net.URLClassLoader	java.io.Closeable	<java.net.URLClassLoader: java.util.WeakHashMap closeables>
javax.imageio.metadata.IIONamedNodeMap	java.lang.Object	<javax.imageio.metadata.IIONamedNodeMap: java.util.List nodes>
java.awt.image.ConvolveOp	java.lang.Object	<java.awt.image.ConvolveOp: java.awt.RenderingHints hints>
javax.swing.UIManager$LAFState	java.lang.Object	<javax.swing.UIManager$LAFState: javax.swing.UIDefaults[] tables>
javax.swing.UIManager$LAFState	java.lang.Object	<javax.swing.UIManager$LAFState: javax.swing.MultiUIDefaults multiUIDefaults>
javax.swing.UIManager$LAFState	java.lang.Object	<javax.swing.UIManager$LAFState: java.util.Properties swingProps>
java.util.Collections$CheckedMap$CheckedEntrySet$1	java.lang.Object	<java.util.Collections$CheckedMap$CheckedEntrySet$1: java.util.Collections$CheckedMap$CheckedEntrySet this$0>
com.sun.imageio.plugins.jpeg.SOFMarkerSegment	com.sun.imageio.plugins.jpeg.SOFMarkerSegment	<com.sun.imageio.plugins.jpeg.SOFMarkerSegment: com.sun.imageio.plugins.jpeg.SOFMarkerSegment$ComponentSpec[] componentSpecs>
sun.security.provider.certpath.X509CertPath	java.lang.Object	<sun.security.provider.certpath.X509CertPath: java.util.Collection encodingList>
com.sun.imageio.plugins.jpeg.DHTMarkerSegment	java.lang.Object	<com.sun.imageio.plugins.jpeg.DHTMarkerSegment: java.util.List tables>
com.sun.imageio.plugins.jpeg.DQTMarkerSegment	java.lang.Object	<com.sun.imageio.plugins.jpeg.DQTMarkerSegment: java.util.List tables>
java.beans.BeansAppletContext	java.lang.Object	<java.beans.BeansAppletContext: java.util.Hashtable imageCache>
sun.font.GlyphLayout	java.lang.Object	<sun.font.GlyphLayout: java.util.ArrayList _erecords>
javax.swing.text.StyleConstants	java.lang.Object	<javax.swing.text.StyleConstants: java.lang.Object[] keys>
java.awt.SystemColor	java.awt.SystemColor	<java.awt.SystemColor: java.awt.SystemColor[] systemColorObjects>
javax.print.PrintServiceLookup$Services	java.lang.Object	<javax.print.PrintServiceLookup$Services: java.util.ArrayList listOfLookupServices>
javax.print.PrintServiceLookup$Services	java.lang.Object	<javax.print.PrintServiceLookup$Services: java.util.ArrayList registeredServices>
java.util.Locale$FilteringMode	java.util.Locale$FilteringMode	<java.util.Locale$FilteringMode: java.util.Locale$FilteringMode[] $VALUES>
java.awt.datatransfer.SystemFlavorMap$SoftCache	java.lang.Object	<java.awt.datatransfer.SystemFlavorMap$SoftCache: java.util.Map cache>
java.util.stream.Nodes$ArrayNode	java.lang.Object	<java.util.stream.Nodes$ArrayNode: java.lang.Object[] array>
java.util.stream.Nodes$ToArrayTask$OfRef	java.lang.Object	<java.util.stream.Nodes$ToArrayTask$OfRef: java.lang.Object[] array>
java.time.format.DateTimeTextProvider	java.lang.Object	<java.time.format.DateTimeTextProvider: java.util.concurrent.ConcurrentMap CACHE>
javax.swing.text.StyleContext$KeyBuilder	java.lang.Object	<javax.swing.text.StyleContext$KeyBuilder: java.util.Vector keys>
javax.swing.text.StyleContext$KeyBuilder	java.lang.Object	<javax.swing.text.StyleContext$KeyBuilder: java.util.Vector data>
javax.swing.text.html.StyleSheet$SearchBuffer	java.lang.Object	<javax.swing.text.html.StyleSheet$SearchBuffer: java.util.Vector vector>
javax.swing.text.html.StyleSheet$SearchBuffer	java.lang.Object	<javax.swing.text.html.StyleSheet$SearchBuffer: java.util.Hashtable hashtable>
javax.swing.text.html.StyleSheet$SearchBuffer	java.lang.Object	<javax.swing.text.html.StyleSheet$SearchBuffer: java.util.Stack searchBuffers>
sun.awt.geom.Crossings	java.lang.Object	<sun.awt.geom.Crossings: java.util.Vector tmp>
sun.util.calendar.CalendarSystem	java.lang.Object	<sun.util.calendar.CalendarSystem: java.util.concurrent.ConcurrentMap calendars>
sun.util.calendar.CalendarSystem	java.lang.Object	<sun.util.calendar.CalendarSystem: java.util.concurrent.ConcurrentMap names>
java.awt.Desktop$Action	java.awt.Desktop$Action	<java.awt.Desktop$Action: java.awt.Desktop$Action[] $VALUES>
java.util.EnumMap$KeySet	java.lang.Object	<java.util.EnumMap$KeySet: java.util.EnumMap this$0>
sun.net.www.protocol.jar.JarFileFactory	java.lang.Object	<sun.net.www.protocol.jar.JarFileFactory: java.util.HashMap urlCache>
