java.util.regex.UnicodeProp	java.lang.Object	<java.util.regex.UnicodeProp: java.util.HashMap posix>
javax.swing.text.StyleContext$SmallAttributeSet	java.lang.Object	<javax.swing.text.StyleContext$SmallAttributeSet: java.lang.Object[] attributes>
com.sun.imageio.plugins.common.PaletteBuilder$ColorNode	com.sun.imageio.plugins.common.PaletteBuilder$ColorNode	<com.sun.imageio.plugins.common.PaletteBuilder$ColorNode: com.sun.imageio.plugins.common.PaletteBuilder$ColorNode[] children>
sun.awt.image.SurfaceManager	java.lang.Object	<sun.awt.image.SurfaceManager: java.util.concurrent.ConcurrentHashMap cacheMap>
javax.swing.RepaintManager$4	java.lang.Object	<javax.swing.RepaintManager$4: java.util.Map val$tmpDirtyComponents>
javax.swing.RepaintManager$4	java.lang.Object	<javax.swing.RepaintManager$4: java.util.List val$roots>
sun.security.x509.AVAKeyword	java.lang.Object	<sun.security.x509.AVAKeyword: java.util.Map oidMap>
sun.security.x509.AVAKeyword	java.lang.Object	<sun.security.x509.AVAKeyword: java.util.Map keywordMap>
javax.swing.UIManager$1	java.lang.Object	<javax.swing.UIManager$1: java.util.Properties val$props>
javax.swing.DefaultComboBoxModel	java.lang.Object	<javax.swing.DefaultComboBoxModel: java.util.Vector objects>
sun.misc.URLClassPath	java.lang.Object	<sun.misc.URLClassPath: java.util.ArrayList path>
sun.misc.URLClassPath	java.lang.Object	<sun.misc.URLClassPath: java.util.Stack urls>
sun.misc.URLClassPath	java.lang.Object	<sun.misc.URLClassPath: java.net.URL[] lookupCacheURLs>
java.security.KeyStore$Builder$FileBuilder	java.lang.Object	<java.security.KeyStore$Builder$FileBuilder: java.security.Provider provider>
javax.swing.event.TreeSelectionEvent	java.lang.Object	<javax.swing.event.TreeSelectionEvent: javax.swing.tree.TreePath[] paths>
java.security.AlgorithmParameters	java.lang.Object	<java.security.AlgorithmParameters: java.security.Provider provider>
java.lang.invoke.MethodHandleImpl	java.lang.Object	<java.lang.invoke.MethodHandleImpl: java.lang.Object[] NO_ARGS_ARRAY>
sun.nio.ch.SharedFileLockTable	java.lang.Object	<sun.nio.ch.SharedFileLockTable: java.util.concurrent.ConcurrentHashMap lockMap>
sun.awt.datatransfer.DataTransferer$5	java.lang.Object	<sun.awt.datatransfer.DataTransferer$5: java.util.Map val$formatMap>
sun.awt.datatransfer.DataTransferer$5	java.lang.Object	<sun.awt.datatransfer.DataTransferer$5: java.util.Stack val$stack>
java.nio.file.FileVisitResult	java.nio.file.FileVisitResult	<java.nio.file.FileVisitResult: java.nio.file.FileVisitResult[] $VALUES>
java.text.MessageFormat	java.text.Format	<java.text.MessageFormat: java.text.Format[] formats>
javax.swing.JList$4	java.lang.Object	<javax.swing.JList$4: java.lang.Object[] val$listData>
sun.net.sdp.SdpProvider$Action	sun.net.sdp.SdpProvider$Action	<sun.net.sdp.SdpProvider$Action: sun.net.sdp.SdpProvider$Action[] $VALUES>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set usStateSet>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Map top3Map>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set usSubStateSet>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set jpSet>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set jp2Set>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Map topMap>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set top2Set>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set top3Set>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set top4Set>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set top5Set>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set ukSet>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set arSet>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set omSet>
sun.net.RegisteredDomain	java.lang.Object	<sun.net.RegisteredDomain: java.util.Set top1Set>
java.lang.invoke.SerializedLambda	java.lang.Object	<java.lang.invoke.SerializedLambda: java.lang.Object[] capturedArgs>
sun.nio.fs.UnixFileSystem$1	java.lang.Object	<sun.nio.fs.UnixFileSystem$1: java.util.List val$allowedList>
java.text.NumberFormat$Field	java.lang.Object	<java.text.NumberFormat$Field: java.util.Map instanceMap>
sun.misc.Signal	java.lang.Object	<sun.misc.Signal: java.util.Hashtable signals>
sun.misc.Signal	java.lang.Object	<sun.misc.Signal: java.util.Hashtable handlers>
java.text.Normalizer$Form	java.text.Normalizer$Form	<java.text.Normalizer$Form: java.text.Normalizer$Form[] $VALUES>
